County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
WAKE,11/8/22,OSHS 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,0,5,0,0,5,N
WAKE,11/8/22,OSHS 81-120,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Zainab (ZB) Baloch, ,1,0,0,0,0,0,N
WAKE,11/8/22,OSHS 81-120,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSHS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSHS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Minu Lee (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSHS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSHS 81-120,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,0,3,0,0,3,N
WAKE,11/8/22,TRANS 41-80,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Mary Black-Branch, ,1,0,0,0,0,0,N
WAKE,11/8/22,TRANS 41-80,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Jakob Lorberblatt, ,1,0,0,0,0,0,N
WAKE,11/8/22,TRANS 41-80,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,TRANS 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,TRANS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,0,0,0,0,0,N
WAKE,11/8/22,OSSE 41-80,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Frank Pierce, ,1,0,16,0,0,16,N
WAKE,11/8/22,OSSE 41-80,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jane Harrison, ,1,0,165,0,0,165,N
WAKE,11/8/22,OSSE 41-80,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Todd Kennedy, ,1,0,33,0,0,33,N
WAKE,11/8/22,OSSE 41-80,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSSE 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,0,109,0,0,109,N
WAKE,11/8/22,1-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,1-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,4,0,0,0,4,Y
WAKE,11/8/22,4-Feb,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Jakob Lorberblatt, ,1,2,0,0,0,2,Y
WAKE,11/8/22,4-Feb,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,4-Feb,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,4-Feb,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,4-Feb,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,4,0,0,0,4,Y
WAKE,11/8/22,4-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Corey Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,4-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,4-Feb,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,0,0,0,0,0,Y
WAKE,11/8/22,6-Feb,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,114,0,0,0,114,Y
WAKE,11/8/22,01-07A,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,19,0,0,0,19,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,01-07A,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,14,0,0,0,14,Y
WAKE,11/8/22,9-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,2,0,0,0,2,Y
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,29,0,0,0,29,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,202,0,0,0,202,Y
WAKE,11/8/22,11-Jan,920017,C,CITY OF RALEIGH MAYOR,Jason Doll (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,11-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Mary Black-Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,11-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Portia W. Rochelle, ,2,51,0,0,0,51,Y
WAKE,11/8/22,11-Jan,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,David Knight, ,1,618,0,0,0,618,Y
WAKE,11/8/22,4-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,4-Jan,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Christina Jones, ,1,183,0,0,0,183,Y
WAKE,11/8/22,5-Jan,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,5-Jan,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,5-Jan,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,5-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Christina Jones (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,6-Jan,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,6-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,1-Jan,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Rob Baumgart, ,1,53,0,0,0,53,Y
WAKE,11/8/22,1-Jan,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,1-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Christina Jones (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,1-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,1-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,257,0,0,0,257,Y
WAKE,11/8/22,1-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,2-Jan,920017,C,CITY OF RALEIGH MAYOR,Jonathan Felts (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,2-Jan,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,341,0,0,0,341,Y
WAKE,11/8/22,3-Jan,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,28-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,279,0,0,0,279,Y
WAKE,11/8/22,28-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,454,0,0,0,454,Y
WAKE,11/8/22,28-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,29-Jan,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,29-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,280,0,0,0,280,Y
WAKE,11/8/22,30-Jan,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,1,0,0,0,1,Y
WAKE,11/8/22,30-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,124,0,0,0,124,Y
WAKE,11/8/22,30-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,118,0,0,0,118,Y
WAKE,11/8/22,30-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,31-Jan,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-32,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jane Harrison, ,1,262,0,0,0,262,Y
WAKE,11/8/22,Jan-32,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,141,0,0,0,141,Y
WAKE,11/8/22,Jan-32,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,219,0,0,0,219,Y
WAKE,11/8/22,Jan-32,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,Jan-33,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,Jan-33,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Anne S. Franklin, ,2,220,0,0,0,220,Y
WAKE,11/8/22,Jan-33,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,200,0,0,0,200,Y
WAKE,11/8/22,TRANS 81-120,920017,C,CITY OF RALEIGH MAYOR,John Odom (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,TRANS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,TRANS 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,7-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,Yes, ,1,577,0,0,0,577,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Cat Lawson (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,10,0,0,0,10,Y
WAKE,11/8/22,9-Jan,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Cat Lawson (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,118,0,0,0,118,Y
WAKE,11/8/22,10-Jan,920017,C,CITY OF RALEIGH MAYOR,Charles Meeker (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,6,0,0,0,6,Y
WAKE,11/8/22,10-Jan,920017,C,CITY OF RALEIGH MAYOR,Write-In (Miscellaneous),,1,10,0,0,0,10,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,234,0,0,0,234,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,10-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,11-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Minu Lee (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,11-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,1,0,0,0,1,Y
WAKE,11/8/22,12-Jan,920017,C,CITY OF RALEIGH MAYOR,Paul Coble (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,12-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,156,0,0,0,156,Y
WAKE,11/8/22,12-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jonathan Melton, ,2,297,0,0,0,297,Y
WAKE,11/8/22,19-14,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Frank Pierce, ,1,122,0,0,0,122,Y
WAKE,11/8/22,19-14,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-14,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-15,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,155,0,0,0,155,Y
WAKE,11/8/22,19-15,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-16,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Corey Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-17,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Frank Pierce, ,1,154,0,0,0,154,Y
WAKE,11/8/22,19-17,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Jakob Lorberblatt, ,1,72,0,0,0,72,Y
WAKE,11/8/22,19-17,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,550,0,0,0,550,Y
WAKE,11/8/22,19-17,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-17,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jane Harrison (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,19-17,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,2,0,0,0,2,Y
WAKE,11/8/22,15-Jan,920017,C,CITY OF RALEIGH MAYOR,Jason Doll (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,15-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Jonathan Melton, ,2,190,0,0,0,190,Y
WAKE,11/8/22,15-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Mary Black-Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,15-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,15-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,15-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Portia W. Rochelle, ,2,68,0,0,0,68,Y
WAKE,11/8/22,16-Jan,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,16-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,75,0,0,0,75,Y
WAKE,11/8/22,17-Jan,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Mary Black-Branch, ,1,118,0,0,0,118,Y
WAKE,11/8/22,17-Jan,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Write-In (Miscellaneous),,1,5,0,0,0,5,Y
WAKE,11/8/22,17-Jan,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,13,0,0,0,13,Y
WAKE,11/8/22,17-Jan,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,121,0,0,0,121,Y
WAKE,11/8/22,18-Jan,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,18-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Joshua Bradley, ,2,103,0,0,0,103,Y
WAKE,11/8/22,19-Jan,21,C,CITY OF RALEIGH CITY COUNCIL DISTRICT C,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
WAKE,11/8/22,19-Jan,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,60,0,0,0,60,Y
WAKE,11/8/22,19-Jan,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,19-Jan,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,138,0,0,0,138,Y
WAKE,11/8/22,19-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Corey Branch (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,4-Jan,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,4-Jan,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,4-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,4-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,97,0,0,0,97,Y
WAKE,11/8/22,4-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,4-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,2,0,0,0,2,Y
WAKE,11/8/22,5-Jan,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Christina Jones, ,1,302,0,0,0,302,Y
WAKE,11/8/22,6-Jan,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,6-Jan,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,385,0,0,0,385,Y
WAKE,11/8/22,7-Jan,920017,C,CITY OF RALEIGH MAYOR,Donnie Harrison (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920017,C,CITY OF RALEIGH MAYOR,Jamie Harper (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,7-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,7,0,0,0,7,Y
WAKE,11/8/22,01-07A,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jennifer Truman, ,1,14,0,0,0,14,Y
WAKE,11/8/22,01-07A,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Todd Kennedy, ,1,15,0,0,0,15,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,01-07A,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Minu Lee (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920017,C,CITY OF RALEIGH MAYOR,James Bledsoe (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,9-Jan,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,222,0,0,0,222,Y
WAKE,11/8/22,9-Jan,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Frank Fields (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,13-07,920017,C,CITY OF RALEIGH MAYOR,Charles Francis (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,13-07,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,Y
WAKE,11/8/22,13-07,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Whitney Hill (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,13-08,920017,C,CITY OF RALEIGH MAYOR,Paul Fitts (Write-In),,1,5,0,0,0,5,Y
WAKE,11/8/22,13-08,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,James Bledsoe, ,2,71,0,0,0,71,Y
WAKE,11/8/22,13-08,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,13-08,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,13-08,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Rob Baumgart (Write-In),,2,0,0,0,0,0,Y
WAKE,11/8/22,13-09,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Write-In (Miscellaneous),,1,6,0,0,0,6,Y
WAKE,11/8/22,13-10,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Mary Black-Branch (Write-In),,2,1,0,0,0,1,Y
WAKE,11/8/22,13-10,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Portia W. Rochelle, ,2,213,0,0,0,213,Y
WAKE,11/8/22,13-10,920024,C,CITY OF RALEIGH PARKS AND RECREATIONAL FACILITIES BONDS,No, ,1,791,0,0,0,791,Y
WAKE,11/8/22,OSOP 41-80,920017,C,CITY OF RALEIGH MAYOR,DaQuanta Copeland, ,1,0,171,0,0,171,N
WAKE,11/8/22,OSOP 41-80,920017,C,CITY OF RALEIGH MAYOR,Tom Fetzer (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSOP 81-120,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Zainab (ZB) Baloch, ,1,0,2,0,0,2,N
WAKE,11/8/22,OSOP 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,John Odom, ,2,0,153,0,0,153,N
WAKE,11/8/22,OSSE 1-40,920017,C,CITY OF RALEIGH MAYOR,Mary-Ann Baldwin, ,1,0,877,0,0,877,N
WAKE,11/8/22,OSSE 1-40,920017,C,CITY OF RALEIGH MAYOR,Terrance (Truth) Ruth, ,1,0,1044,0,0,1044,N
WAKE,11/8/22,OSSE 1-40,920023,C,CITY OF RALEIGH CITY COUNCIL DISTRICT E,Christina Jones, ,1,0,46,0,0,46,N
WAKE,11/8/22,OSSE 41-80,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Megan Patton, ,1,0,17,0,0,17,N
WAKE,11/8/22,OSSE 41-80,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSSE 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Christina Jones (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSSE 41-80,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,2,0,4,0,0,4,N
WAKE,11/8/22,OSSE 81-120,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Whitney Hill, ,1,0,1,0,0,1,N
WAKE,11/8/22,OSSE 81-120,22,C,CITY OF RALEIGH CITY COUNCIL DISTRICT D,Jane Harrison, ,1,0,25,0,0,25,N
WAKE,11/8/22,OSSE 81-120,920017,C,CITY OF RALEIGH MAYOR,Betsy Coley (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSSE 81-120,920017,C,CITY OF RALEIGH MAYOR,Nancy Mcfarlane (Write-In),,1,0,0,0,0,0,N
WAKE,11/8/22,OSSE 81-120,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Corey Branch (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSTA 1-40,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Jakob Lorberblatt, ,1,0,3,0,0,3,N
WAKE,11/8/22,OSTA 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Megan Patton (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSTA 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Ms. Stormie Denise Forte, ,2,0,1490,0,0,1490,N
WAKE,11/8/22,OSTA 1-40,920018,C,CITY OF RALEIGH CITY COUNCIL AT-LARGE,Paul Fitts (Write-In),,2,0,0,0,0,0,N
WAKE,11/8/22,OSTA 41-80,19,C,CITY OF RALEIGH CITY COUNCIL DISTRICT A,Write-In (Miscellaneous),,1,0,0,0,0,0,N
WAKE,11/8/22,OSTA 41-80,20,C,CITY OF RALEIGH CITY COUNCIL DISTRICT B,Frank Pierce, ,1,0,8,0,0,8,N
