County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,139,58,0,0,197,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,33,3,0,0,36,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,130,56,0,0,186,Y
MECKLENBURG,11/7/23,17,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,1,1,0,0,2,Y
MECKLENBURG,11/7/23,17,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Billy Maddalon (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Dante Anderson,DEM,1,147,57,0,0,204,Y
MECKLENBURG,11/7/23,17,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,17,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,1,1,0,0,2,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,254,49,0,0,303,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,252,44,0,0,296,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,1,0,0,0,1,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,212,42,0,0,254,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,175,24,0,0,199,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,246,48,0,0,294,Y
MECKLENBURG,11/7/23,18,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,14,5,0,0,19,Y
MECKLENBURG,11/7/23,18,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Stephanie Hand,DEM,1,198,42,0,0,240,Y
MECKLENBURG,11/7/23,18,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Tariq Scott Bokhari,REP,1,314,40,0,0,354,Y
MECKLENBURG,11/7/23,18,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,223,133,0,0,356,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,208,123,0,0,331,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,195,98,0,0,293,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,142,73,0,0,215,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,223,127,0,0,350,Y
MECKLENBURG,11/7/23,19,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,28,13,0,0,41,Y
MECKLENBURG,11/7/23,19,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Stephanie Hand,DEM,1,162,98,0,0,260,Y
MECKLENBURG,11/7/23,19,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Tariq Scott Bokhari,REP,1,235,92,0,0,327,Y
MECKLENBURG,11/7/23,19,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,185,101,0,0,286,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,178,102,0,0,280,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,183,102,0,0,285,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,12,17,0,0,29,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,178,102,0,0,280,Y
MECKLENBURG,11/7/23,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,0,10,0,0,10,Y
MECKLENBURG,11/7/23,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Billy Maddalon (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Dante Anderson,DEM,1,187,110,0,0,297,Y
MECKLENBURG,11/7/23,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,11/7/23,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,1,2,0,0,3,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,189,78,0,0,267,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,188,77,0,0,265,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,173,70,0,0,243,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,86,22,0,0,108,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,191,74,0,0,265,Y
MECKLENBURG,11/7/23,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,9,0,0,0,9,Y
MECKLENBURG,11/7/23,83,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Marjorie Molina,DEM,1,206,81,0,0,287,Y
MECKLENBURG,11/7/23,83,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,6,1,0,0,7,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,156,74,0,0,230,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,150,67,0,0,217,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,148,72,0,0,220,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,38,12,0,0,50,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,160,70,0,0,230,Y
MECKLENBURG,11/7/23,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,11,0,0,0,11,Y
MECKLENBURG,11/7/23,84,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Marjorie Molina,DEM,1,161,75,0,0,236,Y
MECKLENBURG,11/7/23,84,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,4,0,0,0,4,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,233,221,0,0,454,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Edwin Peacock (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,"James (Smuggie) Mitchell, Jr.",DEM,4,230,203,0,0,433,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Jennifer Roberts (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ken May (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kenny Smith (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Larken Egleston (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,216,193,0,0,409,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Matthew Ridenhour (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Michael Johnson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Pat McCrory (Write-In),,4,1,0,0,0,1,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Patrick Cannon (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Paul Davidson (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Steven J. DiFiore II,LIB,4,131,68,0,0,199,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Ty McBride (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Victoria Watlington,DEM,4,232,221,0,0,453,Y
MECKLENBURG,11/7/23,85,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,21,5,0,0,26,Y
MECKLENBURG,11/7/23,85,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Stephanie Hand,DEM,1,204,210,0,0,414,Y
MECKLENBURG,11/7/23,85,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Tariq Scott Bokhari,REP,1,154,65,0,0,219,Y
MECKLENBURG,11/7/23,85,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
MECKLENBURG,11/7/23,86,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Andy Dulin (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,86,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,11/7/23,86,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill (Write-In),,4,0,0,0,0,0,Y
