County	Election Date	Precinct	Contest Group ID	Contest Type	Contest Name	Choice	Choice Party	Vote For	Election Day	One Stop	Absentee by Mail	Provisional	Total Votes	Real Precinct
MECKLENBURG	09/12/2023	026	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	98	80	0	0	178	Y
MECKLENBURG	09/12/2023	026	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	97	91	0	0	188	Y
MECKLENBURG	09/12/2023	026	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	101	83	0	0	184	Y
MECKLENBURG	09/12/2023	026	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	62	62	0	0	124	Y
MECKLENBURG	09/12/2023	027	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	13	8	0	0	21	Y
MECKLENBURG	09/12/2023	027	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	42	32	0	0	74	Y
MECKLENBURG	09/12/2023	027	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	15	9	0	0	24	Y
MECKLENBURG	09/12/2023	027	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	34	22	0	0	56	Y
MECKLENBURG	09/12/2023	027	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	41	30	0	0	71	Y
MECKLENBURG	09/12/2023	027	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	41	31	0	0	72	Y
MECKLENBURG	09/12/2023	027	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	42	30	0	0	72	Y
MECKLENBURG	09/12/2023	027	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	26	20	0	0	46	Y
MECKLENBURG	09/12/2023	028	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	15	1	0	0	16	Y
MECKLENBURG	09/12/2023	028	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	47	21	0	0	68	Y
MECKLENBURG	09/12/2023	028	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	27	6	0	0	33	Y
MECKLENBURG	09/12/2023	028	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	41	13	0	0	54	Y
MECKLENBURG	09/12/2023	028	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	49	19	0	0	68	Y
MECKLENBURG	09/12/2023	028	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	38	17	0	0	55	Y
MECKLENBURG	09/12/2023	028	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	40	23	0	0	63	Y
MECKLENBURG	09/12/2023	028	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	35	13	0	0	48	Y
MECKLENBURG	09/12/2023	029	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	9	3	0	0	12	Y
MECKLENBURG	09/12/2023	029	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	47	25	0	0	72	Y
MECKLENBURG	09/12/2023	029	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	30	16	0	0	46	Y
MECKLENBURG	09/12/2023	029	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	24	11	0	0	35	Y
MECKLENBURG	09/12/2023	029	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	51	25	0	0	76	Y
MECKLENBURG	09/12/2023	029	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	25	13	0	0	38	Y
MECKLENBURG	09/12/2023	029	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	34	18	0	0	52	Y
MECKLENBURG	09/12/2023	029	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	43	21	0	0	64	Y
MECKLENBURG	09/12/2023	030	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	26	7	0	0	33	Y
MECKLENBURG	09/12/2023	030	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	103	16	0	0	119	Y
MECKLENBURG	09/12/2023	030	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	78	9	0	0	87	Y
MECKLENBURG	09/12/2023	030	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	69	9	0	0	78	Y
MECKLENBURG	09/12/2023	030	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	107	19	0	0	126	Y
MECKLENBURG	09/12/2023	030	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	53	13	0	0	66	Y
MECKLENBURG	09/12/2023	030	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	85	18	0	0	103	Y
MECKLENBURG	09/12/2023	030	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	84	14	0	0	98	Y
MECKLENBURG	09/12/2023	031	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	19	14	0	0	33	Y
MECKLENBURG	09/12/2023	031	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	76	72	0	0	148	Y
MECKLENBURG	09/12/2023	031	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	21	13	0	0	34	Y
MECKLENBURG	09/12/2023	031	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	47	48	0	0	95	Y
MECKLENBURG	09/12/2023	031	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	64	52	0	0	116	Y
MECKLENBURG	09/12/2023	031	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	77	65	0	0	142	Y
MECKLENBURG	09/12/2023	031	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	73	68	0	0	141	Y
MECKLENBURG	09/12/2023	031	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	63	53	0	0	116	Y
MECKLENBURG	09/12/2023	031	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	9	4	0	0	13	Y
MECKLENBURG	09/12/2023	031	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	54	66	0	0	120	Y
MECKLENBURG	09/12/2023	031	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	32	16	0	0	48	Y
MECKLENBURG	09/12/2023	032	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	2	1	0	0	3	Y
MECKLENBURG	09/12/2023	032	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	41	15	0	0	56	Y
MECKLENBURG	09/12/2023	032	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	29	7	0	0	36	Y
MECKLENBURG	09/12/2023	032	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	12	5	0	0	17	Y
MECKLENBURG	09/12/2023	032	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	34	13	0	0	47	Y
MECKLENBURG	09/12/2023	032	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	20	12	0	0	32	Y
MECKLENBURG	09/12/2023	032	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	17	11	0	0	28	Y
MECKLENBURG	09/12/2023	032	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	29	10	0	0	39	Y
MECKLENBURG	09/12/2023	033	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	44	12	0	0	56	Y
MECKLENBURG	09/12/2023	033	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	57	23	0	0	80	Y
MECKLENBURG	09/12/2023	033	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	49	15	0	0	64	Y
MECKLENBURG	09/12/2023	033	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	50	16	0	0	66	Y
MECKLENBURG	09/12/2023	033	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	69	27	0	0	96	Y
MECKLENBURG	09/12/2023	033	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	66	18	0	0	84	Y
MECKLENBURG	09/12/2023	033	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	72	25	0	0	97	Y
MECKLENBURG	09/12/2023	033	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	79	26	0	0	105	Y
MECKLENBURG	09/12/2023	033	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	47	14	0	0	61	Y
MECKLENBURG	09/12/2023	033	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	27	16	0	0	43	Y
MECKLENBURG	09/12/2023	033	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	26	5	0	0	31	Y
MECKLENBURG	09/12/2023	034	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	24	11	0	0	35	Y
MECKLENBURG	09/12/2023	034	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	66	33	0	0	99	Y
MECKLENBURG	09/12/2023	034	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	35	21	0	0	56	Y
MECKLENBURG	09/12/2023	034	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	50	16	0	0	66	Y
MECKLENBURG	09/12/2023	034	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	76	39	0	0	115	Y
MECKLENBURG	09/12/2023	034	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	50	27	0	0	77	Y
MECKLENBURG	09/12/2023	034	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	71	29	0	0	100	Y
MECKLENBURG	09/12/2023	034	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	65	34	0	0	99	Y
MECKLENBURG	09/12/2023	034	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Curtis M. Hayes, Jr.	DEM	1	16	10	0	0	26	Y
MECKLENBURG	09/12/2023	034	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Marjorie Molina	DEM	1	56	28	0	0	84	Y
MECKLENBURG	09/12/2023	034	25	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05 (DEM)	Vinroy Reid	DEM	1	20	6	0	0	26	Y
MECKLENBURG	09/12/2023	035	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	9	5	0	0	14	Y
MECKLENBURG	09/12/2023	035	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	50	15	0	0	65	Y
MECKLENBURG	09/12/2023	035	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	30	13	0	0	43	Y
MECKLENBURG	09/12/2023	035	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	25	10	0	0	35	Y
MECKLENBURG	09/12/2023	035	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	46	18	0	0	64	Y
MECKLENBURG	09/12/2023	035	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	32	8	0	0	40	Y
MECKLENBURG	09/12/2023	035	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	40	15	0	0	55	Y
MECKLENBURG	09/12/2023	035	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	51	15	0	0	66	Y
MECKLENBURG	09/12/2023	036	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	6	5	0	0	11	Y
MECKLENBURG	09/12/2023	036	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	75	24	0	0	99	Y
MECKLENBURG	09/12/2023	036	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	46	15	0	0	61	Y
MECKLENBURG	09/12/2023	036	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	29	12	0	0	41	Y
MECKLENBURG	09/12/2023	036	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	67	26	0	0	93	Y
MECKLENBURG	09/12/2023	036	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	50	14	0	0	64	Y
MECKLENBURG	09/12/2023	036	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	34	18	0	0	52	Y
MECKLENBURG	09/12/2023	036	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	58	24	0	0	82	Y
MECKLENBURG	09/12/2023	037	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	15	4	0	0	19	Y
MECKLENBURG	09/12/2023	037	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	38	16	0	0	54	Y
MECKLENBURG	09/12/2023	037	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	34	13	0	0	47	Y
MECKLENBURG	09/12/2023	037	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	22	10	0	0	32	Y
MECKLENBURG	09/12/2023	037	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	45	18	0	0	63	Y
MECKLENBURG	09/12/2023	037	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	22	6	0	0	28	Y
MECKLENBURG	09/12/2023	037	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	31	13	0	0	44	Y
MECKLENBURG	09/12/2023	037	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	39	18	0	0	57	Y
MECKLENBURG	09/12/2023	038	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	6	1	0	0	7	Y
MECKLENBURG	09/12/2023	038	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	33	18	0	0	51	Y
MECKLENBURG	09/12/2023	038	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	27	3	0	0	30	Y
MECKLENBURG	09/12/2023	038	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	16	9	0	0	25	Y
MECKLENBURG	09/12/2023	038	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	28	17	0	0	45	Y
MECKLENBURG	09/12/2023	038	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	16	11	0	0	27	Y
MECKLENBURG	09/12/2023	038	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	29	12	0	0	41	Y
MECKLENBURG	09/12/2023	038	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	25	16	0	0	41	Y
MECKLENBURG	09/12/2023	039	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	13	11	0	0	24	Y
MECKLENBURG	09/12/2023	039	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	32	57	0	0	89	Y
MECKLENBURG	09/12/2023	039	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	10	6	0	0	16	Y
MECKLENBURG	09/12/2023	039	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	22	30	0	0	52	Y
MECKLENBURG	09/12/2023	039	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	29	51	0	0	80	Y
MECKLENBURG	09/12/2023	039	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	33	59	0	0	92	Y
MECKLENBURG	09/12/2023	039	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	32	64	0	0	96	Y
MECKLENBURG	09/12/2023	039	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	34	50	0	0	84	Y
MECKLENBURG	09/12/2023	039	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Melinda Lilly	DEM	1	4	2	0	0	6	Y
MECKLENBURG	09/12/2023	039	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Tiawana Deling Brown	DEM	1	19	46	0	0	65	Y
MECKLENBURG	09/12/2023	039	17	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03 (DEM)	Warren F. Turner	DEM	1	21	19	0	0	40	Y
MECKLENBURG	09/12/2023	040	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	22	6	0	0	28	Y
MECKLENBURG	09/12/2023	040	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	49	33	0	0	82	Y
MECKLENBURG	09/12/2023	040	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	17	12	0	0	29	Y
MECKLENBURG	09/12/2023	040	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	48	23	0	0	71	Y
MECKLENBURG	09/12/2023	040	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	50	30	0	0	80	Y
MECKLENBURG	09/12/2023	040	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	55	29	0	0	84	Y
MECKLENBURG	09/12/2023	040	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	54	31	0	0	85	Y
MECKLENBURG	09/12/2023	040	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	46	23	0	0	69	Y
MECKLENBURG	09/12/2023	040	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	10	8	0	0	18	Y
MECKLENBURG	09/12/2023	040	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	61	31	0	0	92	Y
MECKLENBURG	09/12/2023	041	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	17	8	0	0	25	Y
MECKLENBURG	09/12/2023	041	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	46	31	0	0	77	Y
MECKLENBURG	09/12/2023	041	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	16	5	0	0	21	Y
MECKLENBURG	09/12/2023	041	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	39	20	0	0	59	Y
MECKLENBURG	09/12/2023	041	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	47	39	0	0	86	Y
MECKLENBURG	09/12/2023	041	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	46	27	0	0	73	Y
MECKLENBURG	09/12/2023	041	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	57	35	0	0	92	Y
MECKLENBURG	09/12/2023	041	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	32	32	0	0	64	Y
MECKLENBURG	09/12/2023	041	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Gary Linn Young II	DEM	1	13	14	0	0	27	Y
MECKLENBURG	09/12/2023	041	13	C	CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02 (DEM)	Malcolm Graham	DEM	1	49	24	0	0	73	Y
MECKLENBURG	09/12/2023	042	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	26	17	0	0	43	Y
MECKLENBURG	09/12/2023	042	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Vi Lyles	DEM	1	95	75	0	0	170	Y
MECKLENBURG	09/12/2023	042	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Ben Copeland	DEM	4	31	14	0	0	45	Y
MECKLENBURG	09/12/2023	042	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Charlene Henderson El	DEM	4	94	68	0	0	162	Y
MECKLENBURG	09/12/2023	042	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Dimple Ajmera	DEM	4	94	69	0	0	163	Y
MECKLENBURG	09/12/2023	042	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	James (Smuggie) Mitchell, Jr.	DEM	4	101	76	0	0	177	Y
MECKLENBURG	09/12/2023	042	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	LaWana Slack-Mayfield	DEM	4	96	77	0	0	173	Y
MECKLENBURG	09/12/2023	042	5	C	CITY OF CHARLOTTE CITY COUNCIL AT-LARGE (DEM)	Victoria Watlington	DEM	4	41	48	0	0	89	Y
MECKLENBURG	09/12/2023	043	1	C	CITY OF CHARLOTTE MAYOR (DEM)	Lucille Puckett	DEM	1	14	12	0	0	26	Y
