County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,John D. Lennon (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Kathryn Bruner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Kevin Spears (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Luke Waddell (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Marlowe Foster (Write-In),,1,3,0,0,0,3,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Neil Anderson (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Nick Craig (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Renee Saffo (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Ricky Meeks (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Robert L. Selden (Write-In),,1,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Sheila Gasquet (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Tom Moore (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W29,5,C,CITY OF WILMINGTON MAYOR,Write-In (Miscellaneous),,1,36,0,0,0,36,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,David Joyner, ,3,148,0,2,3,153,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,John D. Lennon, ,3,41,0,0,0,41,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kathryn Bruner, ,3,35,0,1,1,37,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kevin Spears, ,3,279,0,5,6,290,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Marlowe Foster, ,3,182,0,3,2,187,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Neil Anderson, ,3,39,0,0,1,40,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Salette Andrews, ,3,165,0,3,1,169,Y
NEW HANOVER,11/7/23,W29,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Write-In (Miscellaneous),,3,3,0,0,0,3,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Bill Saffo, ,1,332,0,10,8,350,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Bruce Pierce (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Charlie Rivenbark (Write-In),,1,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,David Floyd (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,David Joyner (Write-In),,1,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Dorian Cromartie (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Greg Uhl (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Harper Peterson (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,John D. Lennon (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Kathryn Bruner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Kevin Spears (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Luke Waddell (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Marlowe Foster (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Neil Anderson (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Nick Craig (Write-In),,1,3,0,0,0,3,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Renee Saffo (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Ricky Meeks (Write-In),,1,4,0,0,0,4,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Robert L. Selden (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Sheila Gasquet (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Tom Moore (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W30,5,C,CITY OF WILMINGTON MAYOR,Write-In (Miscellaneous),,1,45,0,0,2,47,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,David Joyner, ,3,226,0,10,8,244,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,John D. Lennon, ,3,226,0,0,5,231,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kathryn Bruner, ,3,200,0,0,5,205,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kevin Spears, ,3,215,0,11,5,231,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Marlowe Foster, ,3,145,0,5,2,152,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Neil Anderson, ,3,231,0,0,5,236,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Salette Andrews, ,3,191,0,13,5,209,Y
NEW HANOVER,11/7/23,W30,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Write-In (Miscellaneous),,3,4,0,0,1,5,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Bill Saffo, ,1,520,0,22,1,543,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Bruce Pierce (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Charlie Rivenbark (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,David Floyd (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,David Joyner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Dorian Cromartie (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Greg Uhl (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Harper Peterson (Write-In),,1,0,0,1,0,1,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,John D. Lennon (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Kathryn Bruner (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Kevin Spears (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Luke Waddell (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Marlowe Foster (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Neil Anderson (Write-In),,1,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Nick Craig (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Renee Saffo (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Ricky Meeks (Write-In),,1,4,0,0,0,4,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Robert L. Selden (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Sheila Gasquet (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Tom Moore (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W31,5,C,CITY OF WILMINGTON MAYOR,Write-In (Miscellaneous),,1,51,0,1,0,52,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,David Joyner, ,3,283,0,18,0,301,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,John D. Lennon, ,3,369,0,9,3,381,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kathryn Bruner, ,3,271,0,9,2,282,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kevin Spears, ,3,183,0,12,0,195,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Marlowe Foster, ,3,161,0,8,0,169,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Neil Anderson, ,3,413,0,7,3,423,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Salette Andrews, ,3,270,0,17,0,287,Y
NEW HANOVER,11/7/23,W31,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Write-In (Miscellaneous),,3,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Bill Saffo, ,1,518,0,8,18,544,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Bruce Pierce (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Charlie Rivenbark (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,David Floyd (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,David Joyner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Dorian Cromartie (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Greg Uhl (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Harper Peterson (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,John D. Lennon (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Kathryn Bruner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Kevin Spears (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Luke Waddell (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Marlowe Foster (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Neil Anderson (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Nick Craig (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Renee Saffo (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Ricky Meeks (Write-In),,1,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Robert L. Selden (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Sheila Gasquet (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Tom Moore (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W33,5,C,CITY OF WILMINGTON MAYOR,Write-In (Miscellaneous),,1,80,0,1,0,81,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,David Joyner, ,3,289,0,3,9,301,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,John D. Lennon, ,3,489,0,7,13,509,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kathryn Bruner, ,3,395,0,6,10,411,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kevin Spears, ,3,232,0,4,6,242,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Marlowe Foster, ,3,125,0,1,9,135,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Neil Anderson, ,3,487,0,7,11,505,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Salette Andrews, ,3,261,0,4,10,275,Y
NEW HANOVER,11/7/23,W33,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Write-In (Miscellaneous),,3,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Bill Saffo, ,1,162,0,3,3,168,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Bruce Pierce (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Charlie Rivenbark (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,David Floyd (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,David Joyner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Dorian Cromartie (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Greg Uhl (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Harper Peterson (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,John D. Lennon (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Kathryn Bruner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Kevin Spears (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Luke Waddell (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Marlowe Foster (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Neil Anderson (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Nick Craig (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Renee Saffo (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Ricky Meeks (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Robert L. Selden (Write-In),,1,2,0,0,0,2,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Sheila Gasquet (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Tom Moore (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W34,5,C,CITY OF WILMINGTON MAYOR,Write-In (Miscellaneous),,1,23,0,0,0,23,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,David Joyner, ,3,110,0,2,1,113,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,John D. Lennon, ,3,80,0,0,3,83,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kathryn Bruner, ,3,75,0,0,3,78,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kevin Spears, ,3,100,0,2,1,103,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Marlowe Foster, ,3,66,0,2,1,69,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Neil Anderson, ,3,69,0,0,2,71,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Salette Andrews, ,3,101,0,3,2,106,Y
NEW HANOVER,11/7/23,W34,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Write-In (Miscellaneous),,3,3,0,0,0,3,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Bill Saffo, ,1,287,0,0,7,294,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Bruce Pierce (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Charlie Rivenbark (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,David Floyd (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,David Joyner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Dorian Cromartie (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Greg Uhl (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Harper Peterson (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,John D. Lennon (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Kathryn Bruner (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Kevin Spears (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Luke Waddell (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Marlowe Foster (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Neil Anderson (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Nick Craig (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Renee Saffo (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Ricky Meeks (Write-In),,1,1,0,0,0,1,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Robert L. Selden (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Sheila Gasquet (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Tom Moore (Write-In),,1,0,0,0,0,0,Y
NEW HANOVER,11/7/23,W35,5,C,CITY OF WILMINGTON MAYOR,Write-In (Miscellaneous),,1,45,0,0,0,45,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,David Joyner, ,3,222,0,1,3,226,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,John D. Lennon, ,3,142,0,0,2,144,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kathryn Bruner, ,3,122,0,0,2,124,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Kevin Spears, ,3,192,0,0,4,196,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Marlowe Foster, ,3,112,0,1,4,117,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Neil Anderson, ,3,154,0,0,0,154,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Salette Andrews, ,3,203,0,1,2,206,Y
NEW HANOVER,11/7/23,W35,6,C,CITY OF WILMINGTON COUNCIL MEMBER,Write-In (Miscellaneous),,3,2,0,0,0,2,Y
NEW HANOVER,11/7/23,WB,7,C,TOWN OF WRIGHTSVILLE BEACH MAYOR,Darryl Mills, ,1,295,0,4,1,300,Y
NEW HANOVER,11/7/23,WB,7,C,TOWN OF WRIGHTSVILLE BEACH MAYOR,Henry Temple, ,1,285,0,2,0,287,Y
NEW HANOVER,11/7/23,WB,7,C,TOWN OF WRIGHTSVILLE BEACH MAYOR,Write-In (Miscellaneous),,1,3,0,0,0,3,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Colin Eagles (Write-In),,2,5,0,0,0,5,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Erin Fitzpatrick (Write-In),,2,2,0,0,0,2,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Jeff D. DeGroote, ,2,439,0,6,1,446,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Neal Briggi (Write-In),,2,4,0,0,0,4,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Patrick Mulligan (Write-In),,2,3,0,0,0,3,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Write-In (Miscellaneous),,2,36,0,0,0,36,Y
NEW HANOVER,11/7/23,WB,8,C,TOWN OF WRIGHTSVILLE BEACH ALDERMAN,Zeke Partin, ,2,386,0,6,1,393,Y
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,Colby Lyles, ,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,James E. Kerr II, ,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,Jerry Wright (Write-In),,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,Jon Baker, ,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,Mike Turner (Write-In),,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,Stephen Love (Write-In),,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,ABSENTEE,660001,C,ROANOKE RAPIDS SANITARY DISTRICT BOARD OF DIRECTORS,Write-In (Miscellaneous),,3,0,0,0,0,0,N
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Bobby Warren (Write-In),,3,2,0,0,0,2,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Cecil Warren (Write-In),,3,1,0,0,0,1,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Jeff Daughtry, ,3,68,0,0,0,68,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Jonathan L. Martin, ,3,67,0,0,0,67,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Lokie Majette (Write-In),,3,1,0,0,0,1,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Michael Johnson, ,3,66,0,0,0,66,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Rashid Darden (Write-In),,3,1,0,0,0,1,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Stewart Woodard, ,3,69,0,0,0,69,Y
NORTHAMPTON,11/7/23,COMIPE,2,C,TOWN OF CONWAY BOARD OF COMMISSIONERS,Write-In (Miscellaneous),,3,0,0,0,0,0,Y
NORTHAMPTON,11/7/23,COMIPE,18,C,TOWN OF CONWAY MAYOR (UNEXPIRED),Ben Lassiter (Write-In),,1,1,0,0,0,1,Y
