County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
MECKLENBURG,7/26/22,75,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Tariq Scott Bokhari,REP,1,297,176,0,0,473,Y
MECKLENBURG,7/26/22,75,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,193,126,0,0,319,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,239,209,0,0,448,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,76,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,205,196,0,0,401,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,223,142,0,0,365,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,225,134,0,0,359,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,221,140,0,0,361,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,203,196,0,0,399,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,174,178,0,0,352,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,248,154,0,0,402,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,163,163,0,0,326,Y
MECKLENBURG,7/26/22,76,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,5,1,0,0,6,Y
MECKLENBURG,7/26/22,76,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Stephanie Hand,DEM,1,208,196,0,0,404,Y
MECKLENBURG,7/26/22,76,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Tariq Scott Bokhari,REP,1,227,142,0,0,369,Y
MECKLENBURG,7/26/22,76,8,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 06,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,18,4,0,0,22,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,128,111,0,0,239,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,77,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,120,106,0,0,226,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,22,8,0,0,30,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,20,9,0,0,29,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,21,7,0,0,28,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,121,105,0,0,226,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,126,103,0,0,229,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,22,8,0,0,30,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,120,96,0,0,216,Y
MECKLENBURG,7/26/22,77,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,1,2,0,0,3,Y
MECKLENBURG,7/26/22,77,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,James H. Bowers,REP,1,22,11,0,0,33,Y
MECKLENBURG,7/26/22,77,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Victoria Watlington,DEM,1,127,104,0,0,231,Y
MECKLENBURG,7/26/22,77,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,30,23,0,0,53,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,111,48,0,0,159,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,111,50,0,0,161,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,36,20,0,0,56,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,30,18,0,0,48,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,33,23,0,0,56,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,110,45,0,0,155,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,105,50,0,0,155,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,32,15,0,0,47,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,109,49,0,0,158,Y
MECKLENBURG,7/26/22,78.1,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,1,0,0,0,1,Y
MECKLENBURG,7/26/22,78.1,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,James H. Bowers,REP,1,31,21,0,0,52,Y
MECKLENBURG,7/26/22,78.1,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Victoria Watlington,DEM,1,111,50,0,0,161,Y
MECKLENBURG,7/26/22,78.1,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,1,0,0,0,1,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,58,13,0,0,71,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,127,76,0,0,203,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,129,77,0,0,206,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,58,11,0,0,69,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,58,9,0,0,67,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,59,11,0,0,70,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,123,82,0,0,205,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,117,76,0,0,193,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,63,10,0,0,73,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,118,72,0,0,190,Y
MECKLENBURG,7/26/22,79,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,79,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,James H. Bowers,REP,1,71,9,0,0,80,Y
MECKLENBURG,7/26/22,79,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Victoria Watlington,DEM,1,116,82,0,0,198,Y
MECKLENBURG,7/26/22,79,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,70,14,0,0,84,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,184,105,0,0,289,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,178,96,0,0,274,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,74,20,0,0,94,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,68,17,0,0,85,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,72,18,0,0,90,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,184,101,0,0,285,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,174,98,0,0,272,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,66,18,0,0,84,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,175,92,0,0,267,Y
MECKLENBURG,7/26/22,80,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,2,3,0,0,5,Y
MECKLENBURG,7/26/22,80,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,James H. Bowers,REP,1,71,20,0,0,91,Y
MECKLENBURG,7/26/22,80,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Victoria Watlington,DEM,1,185,100,0,0,285,Y
MECKLENBURG,7/26/22,80,5,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 03,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,53,19,0,0,72,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,179,191,0,0,370,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,1,0,0,0,1,Y
MECKLENBURG,7/26/22,81,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,181,186,0,0,367,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,52,18,0,0,70,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,49,14,0,0,63,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,53,18,0,0,71,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,176,186,0,0,362,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,171,183,0,0,354,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,51,19,0,0,70,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,169,177,0,0,346,Y
MECKLENBURG,7/26/22,81,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,1,3,0,0,4,Y
MECKLENBURG,7/26/22,81,4,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02,Malcolm Graham,DEM,1,181,190,0,0,371,Y
MECKLENBURG,7/26/22,81,4,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02,Mary Lineberger Barnett,REP,1,49,20,0,0,69,Y
MECKLENBURG,7/26/22,81,4,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 02,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,4,8,0,0,12,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,124,92,0,0,216,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,121,94,0,0,215,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,6,7,0,0,13,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,5,7,0,0,12,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,6,10,0,0,16,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,118,91,0,0,209,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,119,91,0,0,210,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,8,9,0,0,17,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,117,86,0,0,203,Y
MECKLENBURG,7/26/22,82,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Dante Anderson,DEM,1,121,98,0,0,219,Y
MECKLENBURG,7/26/22,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,82,3,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 01,Write-In (Miscellaneous),,1,2,3,0,0,5,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,87,13,0,0,100,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,132,56,0,0,188,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,83,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,1,1,0,0,2,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,124,55,0,0,179,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,89,13,0,0,102,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,94,13,0,0,107,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,91,13,0,0,104,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,130,55,0,0,185,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,122,53,0,0,175,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,99,15,0,0,114,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,123,57,0,0,180,Y
MECKLENBURG,7/26/22,83,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,83,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Marjorie Molina,DEM,1,160,60,0,0,220,Y
MECKLENBURG,7/26/22,83,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,12,1,0,0,13,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Jennifer Roberts (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Keith Way (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Larken Egleston (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Stephanie de Sarachaga-Bilbao,REP,1,36,15,0,0,51,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Vi Alexander Lyles,DEM,1,110,58,0,0,168,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Willis Draughn (Write-In),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,84,1,C,CITY OF CHARLOTTE MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Braxton David Winston II,DEM,4,103,56,0,0,159,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Carrie Olinski,REP,4,31,17,0,0,48,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Charlie Mulligan,REP,4,29,18,0,0,47,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,David Merrill,REP,4,35,16,0,0,51,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Dimple Ajmera,DEM,4,113,57,0,0,170,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,James (Smuggie) Mitchell,DEM,4,108,54,0,0,162,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Julie Eiselt (Write-In),,4,0,0,0,0,0,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Kyle J. Luebke,REP,4,32,16,0,0,48,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,LaWana Slack-Mayfield,DEM,4,105,56,0,0,161,Y
MECKLENBURG,7/26/22,84,2,C,CITY OF CHARLOTTE CITY COUNCIL AT-LARGE,Write-In (Miscellaneous),,4,2,0,0,0,2,Y
MECKLENBURG,7/26/22,84,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Marjorie Molina,DEM,1,119,59,0,0,178,Y
MECKLENBURG,7/26/22,84,7,C,CITY OF CHARLOTTE CITY COUNCIL DISTRICT 05,Write-In (Miscellaneous),,1,2,5,0,0,7,Y
