County,Election Date,Precinct,Contest Group ID,Contest Type,Contest Name,Choice,Choice Party,Vote For,Election Day,One Stop,Absentee by Mail,Provisional,Total Votes,Real Precinct
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,2,0,0,0,2,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,16,0,0,0,16,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,0,0,0,0,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,118,0,0,0,118,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,6,0,0,0,6,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,72,0,0,0,72,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,1,0,0,0,1,Y
DURHAM,10/10/23,53-2,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,0,0,0,0,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,7,0,0,0,7,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,137,0,0,0,137,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,11,0,0,0,11,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,143,0,0,0,143,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,74,0,0,0,74,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,18,0,0,0,18,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,107,0,0,0,107,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,13,0,0,0,13,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,13,0,0,0,13,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,45,0,0,0,45,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,39,0,0,0,39,Y
DURHAM,10/10/23,53-2,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,4,0,0,0,4,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,2,0,0,0,2,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,54,0,0,0,54,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,1,0,0,0,1,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,145,0,0,0,145,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,4,0,0,0,4,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,54,0,0,0,54,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,4,0,0,0,4,Y
DURHAM,10/10/23,54,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,4,0,0,0,4,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,22,0,0,0,22,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,114,0,0,0,114,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,6,0,0,0,6,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,141,0,0,0,141,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,88,0,0,0,88,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,73,0,0,0,73,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,122,0,0,0,122,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,20,0,0,0,20,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,47,0,0,0,47,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,86,0,0,0,86,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,24,0,0,0,24,Y
DURHAM,10/10/23,54,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,4,0,0,0,4,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,3,0,0,0,3,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,49,0,0,0,49,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,1,0,0,0,1,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,41,0,0,0,41,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,5,0,0,0,5,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,19,0,0,0,19,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,1,0,0,0,1,Y
DURHAM,10/10/23,55-11,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,1,0,0,0,1,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,22,0,0,0,22,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,19,0,0,0,19,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,5,0,0,0,5,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,30,0,0,0,30,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,34,0,0,0,34,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,51,0,0,0,51,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,61,0,0,0,61,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,7,0,0,0,7,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,37,0,0,0,37,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,58,0,0,0,58,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,7,0,0,0,7,Y
DURHAM,10/10/23,55-11,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,5,0,0,0,5,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,5,0,0,0,5,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,1,0,0,0,1,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,3,0,0,0,3,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,1,0,0,0,1,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,2,0,0,0,2,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,4,0,0,0,4,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,6,0,0,0,6,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,7,0,0,0,7,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,1,0,0,0,1,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,2,0,0,0,2,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,3,0,0,0,3,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,0,0,0,0,0,Y
DURHAM,10/10/23,55-49,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,0,0,0,0,0,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,4,0,0,0,4,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,60,0,0,0,60,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,2,0,0,0,2,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,197,0,0,0,197,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,4,0,0,0,4,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,251,0,0,0,251,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,3,0,0,0,3,Y
DURHAM,10/10/23,56,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,12,0,0,0,12,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,29,0,0,0,29,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,312,0,0,0,312,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,22,0,0,0,22,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,277,0,0,0,277,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,139,0,0,0,139,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,93,0,0,0,93,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,241,0,0,0,241,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,25,0,0,0,25,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,43,0,0,0,43,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,169,0,0,0,169,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,101,0,0,0,101,Y
DURHAM,10/10/23,56,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,11,0,0,0,11,Y
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,0,0,7,0,7,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,0,0,39,0,39,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,0,0,0,0,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,0,0,165,0,165,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,0,0,8,0,8,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,0,0,112,0,112,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,0,0,1,0,1,N
DURHAM,10/10/23,ABSENTEE,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,0,3,0,3,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,0,0,23,0,23,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,0,0,157,0,157,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,0,0,13,0,13,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,0,0,198,0,198,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,0,0,106,0,106,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,0,0,54,0,54,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,0,0,191,0,191,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,0,0,11,0,11,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,0,0,47,0,47,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,0,0,83,0,83,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,0,0,74,0,74,N
DURHAM,10/10/23,ABSENTEE,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,0,0,7,0,7,N
DURHAM,10/10/23,ABSENTEE,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,0,0,0,0,0,N
DURHAM,10/10/23,ABSENTEE,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,N
DURHAM,10/10/23,ABSENTEE,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,0,0,0,0,0,N
DURHAM,10/10/23,ABSENTEE,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,0,0,0,0,0,N
DURHAM,10/10/23,ABSENTEE,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,0,0,0,0,0,N
DURHAM,10/10/23,ABSENTEE,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,0,21,0,0,21,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,0,211,0,0,211,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,6,0,0,6,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,0,647,0,0,647,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,0,53,0,0,53,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,0,782,0,0,782,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,0,13,0,0,13,N
DURHAM,10/10/23,OS EAST,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,22,0,0,22,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,0,535,0,0,535,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,0,506,0,0,506,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,0,33,0,0,33,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,0,504,0,0,504,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,0,418,0,0,418,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,0,725,0,0,725,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,0,1038,0,0,1038,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,0,79,0,0,79,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,0,235,0,0,235,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,0,756,0,0,756,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,0,199,0,0,199,N
DURHAM,10/10/23,OS EAST,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,0,19,0,0,19,N
DURHAM,10/10/23,OS EAST,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS EAST,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,N
DURHAM,10/10/23,OS EAST,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS EAST,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS EAST,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS EAST,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,0,20,0,0,20,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,0,426,0,0,426,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,11,0,0,11,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,0,2064,0,0,2064,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,0,34,0,0,34,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,0,971,0,0,971,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,0,15,0,0,15,N
DURHAM,10/10/23,OS MAIN,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,26,0,0,26,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,0,236,0,0,236,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,0,2176,0,0,2176,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,0,52,0,0,52,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,0,2215,0,0,2215,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,0,1482,0,0,1482,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,0,497,0,0,497,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,0,1926,0,0,1926,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,0,148,0,0,148,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,0,290,0,0,290,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shelia Ann Huggins, ,3,0,663,0,0,663,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Sherri Zann Rosenthal, ,3,0,480,0,0,480,N
DURHAM,10/10/23,OS MAIN,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Waldo Fenner, ,3,0,18,0,0,18,N
DURHAM,10/10/23,OS MAIN,920001,C,TOWN OF CARY MAYOR,"Harold Weinbrecht, Jr.", ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS MAIN,920001,C,TOWN OF CARY MAYOR,Write-In (Miscellaneous),,1,0,0,0,0,0,N
DURHAM,10/10/23,OS MAIN,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Lori Bush, ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS MAIN,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Mary Insprucker, ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS MAIN,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Matthew Gronke, ,1,0,0,0,0,0,N
DURHAM,10/10/23,OS MAIN,920002,C,TOWN OF CARY TOWN COUNCIL AT-LARGE,Write-In (Miscellaneous),,1,0,0,0,0,0,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,C. Burruss, ,1,0,13,0,0,13,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,DeDreana Freeman, ,1,0,164,0,0,164,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,Jontae Dunston, ,1,0,1,0,0,1,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,Leonardo (Leo) Williams, ,1,0,504,0,0,504,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,"Marshall Williams, Jr.", ,1,0,30,0,0,30,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,Mike Woodard, ,1,0,201,0,0,201,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,Nick Pettiford, ,1,0,13,0,0,13,N
DURHAM,10/10/23,OS NCCU,320003,C,CITY OF DURHAM MAYOR,Sylvester Williams, ,1,0,21,0,0,21,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Bonita Green, ,3,0,137,0,0,137,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Carl Rist, ,3,0,243,0,0,243,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,J. J. Campbell, ,3,0,24,0,0,24,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Javiera Caballero, ,3,0,255,0,0,255,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Khalilah Karim, ,3,0,230,0,0,230,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Monique Holsey-Hyman, ,3,0,432,0,0,432,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Nate Baker, ,3,0,502,0,0,502,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Renee J. Vaughan, ,3,0,69,0,0,69,N
DURHAM,10/10/23,OS NCCU,320004,C,CITY OF DURHAM CITY COUNCIL AT-LARGE,Shanetta Burris, ,3,0,210,0,0,210,N
